20130202,3285,156810
20090708,3286,29765
20150929,3287,166702
20160825,3288,38473
20090708,3289,29433
20130810,3290,163183
20160810,3291,9344
20150924,3292,18497
20180420,3294,144128
20131222,3296,52243
20090708,3298,77368
20090708,3300,77373
20160319,3301,41285
20131222,3302,52179
20090708,3303,77370
20090708,3304,66209
20090708,3305,24384
20090708,3306,138245
20110815,3323,176973
20130622,3324,176438
20131005,3325,177052
20171006,3326,165460
20101224,3327,164887
20090709,3328,177005
20090709,3329,167146
20111216,3330,170263
20090713,3340,169439
20091211,3341,178581
20090821,3342,178573
20090829,3343,178578
20100813,3344,178580
20090821,3345,178575
20170328,3346,175623
20160721,3347,149923
20090713,3348,162557
20180324,3349,163446
20151117,3350,164766
20130202,3351,164929
20171128,3352,159258
20180405,3353,155660
20090713,3354,178516
20090713,3355,177771
20100629,3356,177767
20100514,3357,177774
20111008,3358,177766
20090714,3363,177796
20090714,3366,177798
20140217,3368,177277
20100226,3369,180407
20090714,3370,178610
20120226,3371,180406
20100723,3372,180408
20090714,3373,178641
20101231,3374,180394
20091010,3375,179527
20170906,3376,180392
20101231,3377,180391
20100319,3378,179526
20100212,3379,180390
20090829,3380,178733
20150702,3381,180380
20090714,3382,180379
20180530,3383,180378
20100326,3384,178691
20090714,3385,179882
20090714,3386,178690
20161223,3396,180436
20090715,3397,177240
20150806,3400,179916
20160312,3401,180421
20091010,3403,180419
20160308,3404,180420
20130330,3407,180276
20151216,3413,179522
20100702,3414,179521
20150627,3415,179556
20150425,3416,180430
20160806,3417,180429
20090715,3418,179249
20100305,3419,178906
20090715,3421,176387
20150606,3422,175480
20090715,3423,175572
20100125,3425,180385
20090715,3426,177937
20090715,3427,175479
20110128,3429,175571
20110211,3430,180405
20090715,3431,179162
20171209,3432,179551
20150428,3433,180432
20090715,3434,177955
20121222,3436,177962
20160611,3442,145271
20171024,3443,166500
20100319,3444,177041
20100917,3445,179926
20180220,3446,180085
20090716,3447,173720
20090716,3448,179730
20150122,3449,179885
20090725,3451,180534
20170128,3452,178570
20150429,3454,173331
20101008,3456,173762
20110218,3458,168801
20161228,3459,96389
20120106,3460,178703
20110909,3465,173984
20161215,3466,180058
20170105,3467,180559
20121012,3472,178687
20171004,3474,176695
20100326,3475,179723
20090717,3477,179026
20090717,3478,179196
20170131,3479,177314
20140508,3480,174761
20140607,3481,179278
20120204,3482,180525
20150704,3483,179155
20130929,3484,175312
20090721,3499,180300
20160812,3500,175459
20090725,3501,180377
20160610,3502,179134
20090721,3503,176421
20150725,3504,180576
20171129,3505,180580
20160521,3512,177532
20090721,3513,178684
20090721,3515,179852
20090721,3517,180358
20100709,3518,180363
20141125,3520,180416
20180509,3524,180644
20151201,3541,180571
20120215,3542,178678
20100312,3544,179339
20161201,3546,180473
20180424,3571,180557
20090727,3572,180501
20090821,3573,167687
20101001,3574,180463
20140308,3575,177738
20170830,3576,180457
20151010,3577,180084
20160721,3578,173465
20151016,3579,177525
20100910,3580,178630
20090727,3581,179986
20160720,3582,180341
20150923,3583,180005
20150923,3584,180000
20150923,3585,179997
20150926,3586,179995
20150923,3587,180003
20090727,3588,180338
20160723,3589,179999
20160723,3590,179992
20100709,3591,180361
20090727,3592,180360
20100709,3593,180362
20160429,3594,180347
20160429,3595,180349
20160720,3596,179991
20100709,3597,180343
20160524,3598,179989
20151212,3599,180346
20151212,3600,180344
20160524,3601,180011
20090727,3602,180359
20151219,3603,180364
20151219,3604,180366
20151219,3605,180367
20151219,3606,180365
20151219,3607,180368
20100903,3616,180403
20141125,3617,180396
20101029,3618,178696
20140624,3619,180395
20100917,3620,180398
20090728,3621,178626
20180222,3622,180401
20090728,3623,180393
20110107,3624,180295
20090728,3625,180291
20161101,3626,180296
20170513,3627,180426
20170513,3628,180425
20091016,3629,179658
20090911,3630,179649
20171201,3631,179814
20090821,3632,180418
20091113,3633,179657
20110916,3634,179642
20130915,3635,180415
20090728,3636,177412
20090728,3637,177410
20160511,3638,180389
20171108,3639,180242
20150627,3640,180282
20090829,3641,180417
20090728,3642,180437
20091023,3646,179683
20101126,3647,179914
20160205,3648,179732
20171102,3649,178704
20090729,3650,180386
20160407,3652,175567
20160407,3654,175568
20100910,3655,180397
20091120,3656,180402
20141129,3657,180400
20101008,3659,180404
20090729,3660,180399
20090729,3662,177815
20090729,3664,177814
20090729,3666,177813
20090730,3673,177808
20090730,3675,177809
20090730,3678,177811
20100305,3680,178612
20100507,3682,179291
20100219,3683,178867
20180207,3684,179466
20090925,3687,178050
20090821,3688,179753
20091010,3690,179754
20141118,3692,179755
20151103,3712,175968
20171017,3713,177191
20131005,3714,178707
20140427,3715,178465
20090731,3716,178935
20160315,3718,180428
20090731,3719,178587
20110928,3720,180388
20140826,3721,178865
20171017,3722,178693
20160524,3723,177196
20160524,3725,180387
20140508,3726,178588
20171019,3745,179001
20180126,3746,179308
20090821,3747,179856
20090804,3748,175049
20090804,3749,178738
20120710,3750,179692
20090904,3751,178527
20170923,3762,180302
20090805,3763,180303
20090805,3764,180301
20160113,3765,175451
20090805,3766,180315
20160715,3767,180323
20090805,3768,180320
20180113,3769,180322
20150425,3770,174621
20090805,3771,180317
20090805,3772,180313
20090805,3775,180312
20090805,3776,180318
20150721,3777,175793
20170923,3778,180316
20151205,3779,180319
20090805,3780,180314
20090805,3781,180304
20160604,3782,180321
20160112,3783,180071
20151208,3784,180370
20150415,3786,180369
20160525,3788,180082
20160331,3789,180073
20150521,3790,180076
20150414,3792,180080
20111231,3795,180382
20170426,3796,147750
20170505,3797,180653
20090805,3798,158269
20100903,3848,174281
20130810,3923,140765
20100130,3924,176254
20090817,3925,180309
20180323,3926,180310
20090817,3927,180311
20100212,3928,180414
20100716,3929,180410
20110211,3930,179482
20170126,3931,180093
20110727,3932,178627
20090821,3933,180019
20090817,3934,179638
20090817,3935,179987
20100612,3936,180240
20090817,3937,179520
20101001,3938,178632
20161214,3970,179834
20130817,3971,180292
20130817,3972,180293
20130817,3973,180294
20090818,3974,175265
20090818,3976,180290
20100219,3977,179168
20090818,3978,162307
20091016,3979,180134
20091016,3980,180138
20161215,3981,175874
20161215,3982,177336
20170613,3983,179920
20120819,3984,180411
20111104,4010,180306
20100212,4011,179829
20100910,4012,180254
20100212,4013,179851
20141118,4014,180287
20090820,4015,179536
20150509,4016,179745
20160806,4017,179759
20180301,4018,180324
20091016,4019,180013
20150812,4020,180239
20151027,4021,179504
20180213,4022,180307
20170727,4023,179764
20120724,4024,180434
20160224,4025,180308
20100326,4026,175410
20150114,4027,175412
20090911,4028,177235
20091211,4029,175827
20090821,4030,174377
20170808,4031,178260
20090821,4032,179543
20090824,4043,176268
20100917,4044,180110
20180509,4045,178346
20090824,4046,180277
20111224,4047,173435
20121229,4048,180247
20090824,4049,178701
20090824,4050,178702
20110218,4051,174572
20090824,4052,180422
20090824,4053,180128
20090824,4054,180423
20150211,4055,180250
20180509,4056,173449
20110902,4057,180299
20090908,4058,178710
20150827,4059,178720
20100709,4060,180305
20100226,4061,175966
20090908,4062,180427
20120714,4063,179216
20090908,4064,176453
20120714,4065,180412
20180530,4066,180413
20090925,4067,180409
20160521,4068,169008
20160715,4069,168752
20090908,4070,179784
20180508,4071,179903
20120811,4072,178769
20170927,4073,179018
20140223,4074,180285
20090908,4075,180251
20160325,4076,171079
20090908,4077,175063
20120824,4078,160137
20110923,4079,180279
20140223,4080,180237
20090908,4081,179441
20150422,4082,179477
20090909,4083,179474
20100312,4084,180570
20100612,4085,180569
20100612,4086,180146
20090909,4087,180480
20090909,4088,173956
20090909,4089,173957
20140813,4090,175935
20100219,4091,173903
20100709,4092,180478
20151110,4093,180485
20180124,4094,180483
20090909,4095,175933
20090909,4096,175931
20170816,4097,175936
20090909,4098,175930
20090909,4099,175938
20170523,4100,180482
20090911,4101,180499
20160428,4102,180504
20160427,4103,180500
20160428,4104,180503
20160428,4105,180502
20090911,4106,180581
20160907,4107,180516
20160907,4108,180517
20160907,4109,180518
20160907,4110,180519
20160907,4111,180520
20160907,4112,180506
20090911,4113,178437
20100115,4114,180568
20091120,4115,180424
20090911,4116,180566
20090911,4117,179862
20100226,4118,180651
20160920,4119,175537
20171220,4120,180563
20160921,4121,180574
20090917,4122,179514
20150620,4123,173460
20090917,4124,180498
20160803,4125,174814
20150722,4126,177401
20090917,4127,179515
20171122,4128,95619
20140624,4129,179540
20170324,4130,178698
20160123,4131,180554
20170128,4132,180286
20101217,4135,180542
20160721,4136,180081
20101217,4137,180439
20090918,4138,179036
20130323,4139,180447
20090922,4161,179448
20110304,4165,177731
20090922,4166,176927
20111112,4167,180448
20150715,4168,177727
20171017,4170,180440
20120313,4171,180474
20100108,4172,180218
20160907,4178,180515
20160907,4179,180514
20160907,4180,180513
20160907,4181,180512
20160907,4182,180511
20160907,4183,180510
20160907,4184,180509
20160907,4185,180508
20160907,4186,180507
20160809,4197,179667
20090923,4198,180493
20100813,4199,180464
20160930,4200,180496
20160813,4214,175519
20160813,4216,175516
20160813,4217,171225
20160813,4218,171183
20160826,4219,168121
20160826,4220,168119
20091016,4222,180442
20090924,4223,180453
20101217,4225,179883
20151229,4226,180077
20160315,4227,179021
20130907,4229,177231
20150414,4230,180526
20100326,4232,180353
20100903,4233,180224
20090924,4234,179272
20130829,4247,3481
20090925,4248,2164
20120807,4249,179091
20150212,4250,175323
20130615,4251,179200
20101224,4252,175126
20141127,4253,175125
20140504,4254,177295
20150606,4255,175336
20150725,4256,180578
20090925,4257,180579
20100319,4258,180539
20121019,4259,177306
20120424,4260,180527
20151205,4261,180582
20130929,4262,176433
20131005,4263,177301
20140531,4264,178724
20120811,4265,176434
20120226,4266,179288
20140330,4267,180331
20090928,4268,177292
20090928,4269,180528
20090928,4270,180332
20140126,4272,177290
20130413,4273,179211
20090928,4274,174762
20090928,4275,179207
20120204,4276,180575
20160304,4277,179130
20140508,4279,176176
20120530,4281,179201
20090928,4282,180532
20120925,4283,180342
20130413,4284,178930
20101008,4285,180336
20090928,4286,179231
20090928,4287,179204
20130126,4288,180529
20130518,4290,180523
20090928,4291,177270
20140508,4293,177310
20100430,4294,169198
20131117,4295,180340
20170406,4296,179214
20141118,4308,179103
20170506,4309,156246
20090929,4310,158603
20151016,4311,179314
20151016,4312,179019
20151016,4313,178652
20151016,4314,179313
20151016,4315,179004
20151016,4316,179317
20151016,4317,179315
20180207,4318,179860
20160708,4319,180451
20170613,4320,180486
20111112,4321,179179
20160823,4322,180467
20160304,4323,180260
20091016,4324,180135
20090929,4326,180211
20090929,4328,180498
20101008,4329,180450
20110430,4330,180484
20100312,4344,180465
20161207,4345,180264
20130817,4346,180533
20150610,4347,180530
20090929,4348,180531
20090929,4349,180459
20090929,4350,179881
20171003,4351,180252
20090929,4352,179976
20090929,4353,180452
20090929,4354,180455
20090929,4355,180454
20090929,4356,180456
20160708,4358,180449
20090929,4359,180522
20111018,4360,180458
20151114,4361,179017
20150721,4362,179778
20150721,4364,180583
20110128,4365,175864
20140508,4366,176480
20150207,4368,176912
20090929,4370,179887
20091218,4371,178559
20160920,4372,179661
20160322,4373,179499
20150808,4374,180551
20110909,4376,180548
20090930,4378,180547
20100917,4379,180544
20090930,4380,178699
20170310,4381,178618
20091003,4382,178617
20101217,4383,179838
20170531,4384,180577
20090930,4385,177244
20170831,4386,180537
20101231,4387,180535
20160813,4388,176412
20160319,4389,177197
20110520,4390,180441
20090930,4391,180475
20100312,4392,179303
20100312,4393,180443
20091016,4395,180584
20090930,4397,180588
20100125,4398,180572
20090930,4400,180497
20160720,4401,180505
20090930,4402,179449
20130915,4403,180545
20100903,4404,179691
20170513,4405,178053
20090930,4406,180460
20140427,4407,179738
20150424,4408,176801
20090930,4409,175317
20130413,4410,179099
20100401,4411,180471
20090930,4412,178989
20090930,4413,178663
20150711,4414,180079
20150429,4415,178856
20180425,4416,175904
20151113,4417,180495
20180127,4418,180477
20121201,4419,180472
20140217,4420,175237
20100125,4421,178942
20170530,4422,180481
20090930,4423,180567
20091211,4424,180543
20090930,4425,178972
20090930,4426,180546
20090930,4430,180562
20170406,4431,178034
20110715,4437,178821
20130202,4438,179841
20091016,4439,180586
20091016,4441,180587
20170517,4443,178711
20130901,4444,178787
20150122,4445,180912
20130202,4446,179071
20111118,4447,180589
20160122,4448,180446
20091001,4449,180552
20091001,4450,180553
20100226,4451,180561
20110225,4452,180555
20150605,4454,178539
20100629,4455,180556
20131123,4456,180445
20151215,4457,180444
20091001,4459,174632
20180220,4460,180468
20180424,4462,180259
20171220,4464,179549
20091002,4472,179102
20110513,4473,179215
20140308,4474,177724
20091002,4475,176928
20150424,4476,180573
20101001,4477,180462
20111213,4478,180565
20101008,4479,180540
20160914,4480,179634
20121215,4481,180550
20151117,4482,177241
20091002,4483,178598
20100326,4484,178980
20180405,4485,180549
20170817,4486,173897
20180322,4487,180585
20100528,4488,174591
20131005,4489,180521
20110311,4490,176951
20091128,4491,180230
20130915,4492,179023
20100226,4493,180558
20100612,4494,180564
20121222,4546,180438
20100924,4548,178566
20140316,4549,179635
20150401,4550,177725
20171018,4552,180491
20131019,4553,180234
20100305,4554,180470
20100806,4555,180489
20160325,4556,178334
20150715,4558,179739
20100806,4559,180490
20091006,4561,177744
20091006,4562,180469
20160722,4566,180466
20091006,4567,177735
20120215,4568,174404
20120403,4569,179609
20120819,4570,180492
20091006,4571,180476
20091006,4572,180461
20100806,4573,180488
20161223,4574,179570
20091006,4575,178943
20100305,4576,180538
20130929,4577,180541
20160510,4608,180707
20160406,4611,180705
20160803,4613,180695
20180330,4615,180708
20150428,4616,180697
20150526,4619,180701
20170714,4622,180696
20150428,4623,180703
20170526,4624,180706
20160607,4625,180698
20150812,4645,179242
20101210,4646,168669
20150812,4647,175319
20110430,4662,175325
20091012,4663,180812
20130720,4664,177355
20170302,4665,178869
20150709,4666,179221
20150401,4667,178732
20131103,4668,171591
20130601,4669,121389
20120725,4670,168668
20091012,4671,173735
20140316,4672,173854
20110729,4673,173983
20160423,4674,173987
20150715,4749,180721
20160804,4751,180709
20160528,4753,180763
20160528,4754,177670
20180311,4757,177675
20160120,4760,180712
20160804,4766,177639
20160804,4767,177638
20160804,4769,177640
20160804,4770,177697
20100130,4772,178730
20110610,4773,170100
20140427,4775,178167
20170411,4858,180735
20170505,4860,171655
20150606,4861,180716
20091015,4863,180714
20150710,4864,180715
20151229,4865,171649
20160705,4866,173513
20170719,4867,180831
20150807,4868,180827
20150807,4869,180828
20150807,4870,180829
20150807,4871,180826
20160219,4873,180830
20160315,4874,180825
20120413,4944,177671
20120413,4946,175613
20120413,4948,177674
20100806,4949,180762
20120413,4950,178694
20171207,4952,177672
20160824,4953,181218
20091019,4954,180179
20170815,4961,180661
20091019,4962,180662
20150429,4967,180841
20100723,4968,180022
20100125,4969,179728
20160527,4970,177701
20160601,4971,177718
20150702,4972,177716
